cluster_label
18
18
10
18
18
10
10
18
10
10
10
10
18
10
18
18
25
10
10
18
10
10
18
18
18
18
10
10
10
18
18
10
10
18
10
10
10
10
1
18
25
10
18
10
10
23
18
18
10
10
10
10
18
18
18
18
18
10
1
18
10
10
18
10
18
18
18
18
18
10
23
18
18
10
10
18
18
10
18
18
18
10
18
18
18
18
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
18
10
18
10
10
25
10
10
10
10
10
18
10
10
18
18
18
10
18
10
10
10
10
18
18
18
18
10
18
10
10
10
10
18
18
10
18
18
18
10
10
18
18
10
18
10
18
18
18
18
10
10
10
10
10
10
18
18
18
10
18
18
10
10
10
10
18
18
18
10
18
18
10
10
10
10
22
10
10
18
18
10
10
10
10
10
10
10
18
18
10
10
10
18
10
10
18
18
18
18
18
18
10
10
18
18
18
10
10
10
10
10
18
10
10
10
10
18
10
18
10
18
10
18
10
10
18
10
18
10
10
18
18
10
10
18
18
10
18
18
18
18
10
18
10
10
18
18
10
10
18
10
18
10
10
18
18
18
18
18
18
10
10
10
10
10
18
18
10
18
10
10
18
18
10
10
12
10
10
18
10
18
1
10
10
10
18
18
10
10
18
18
12
18
10
10
10
18
10
10
18
18
18
10
18
10
10
18
10
10
18
18
10
10
10
18
10
18
18
18
18
10
10
10
10
18
25
18
18
10
18
24
18
18
18
18
25
10
10
10
18
18
10
18
18
10
10
10
18
18
10
18
10
18
18
18
10
10
18
18
18
18
10
10
18
10
18
18
18
10
18
10
10
18
18
10
10
10
10
18
10
10
10
10
18
10
18
18
10
18
10
10
10
10
10
10
10
10
10
10
10
18
10
18
18
10
18
10
10
10
25
25
10
18
18
10
18
25
10
10
18
25
10
10
18
10
10
10
10
18
10
18
18
18
18
18
10
10
18
10
10
10
18
10
18
10
10
10
18
18
18
10
18
10
18
18
10
18
10
10
18
10
10
10
10
10
18
18
10
18
10
18
18
18
10
10
18
10
18
12
10
23
18
18
10
18
18
25
18
10
18
10
10
10
10
18
10
10
10
18
10
18
10
10
10
25
18
10
10
18
10
7
18
10
18
18
18
10
10
10
10
10
10
18
10
18
10
18
10
10
10
10
18
10
18
10
10
10
10
10
10
10
10
10
10
18
18
10
10
18
18
18
18
18
18
18
18
10
18
10
18
10
10
10
10
18
18
10
18
10
18
10
18
1
10
18
10
18
10
10
18
10
10
18
18
18
18
10
10
25
10
10
10
18
25
18
25
10
18
10
18
18
10
18
10
18
18
18
10
10
10
10
18
10
18
18
10
18
10
18
10
18
10
10
18
18
10
10
18
10
18
10
10
18
18
10
10
10
10
18
10
10
10
10
18
18
10
18
18
12
18
10
10
18
10
18
10
18
18
18
10
18
10
18
18
10
18
18
10
10
18
10
10
18
25
18
18
18
10
18
10
25
10
10
10
18
10
18
10
10
18
10
18
18
10
18
10
10
18
10
10
18
18
18
10
10
10
10
18
18
10
10
18
10
10
10
18
18
18
18
10
10
10
10
10
10
10
10
10
18
18
10
10
24
25
10
10
18
18
10
18
10
18
10
18
18
1
18
18
10
18
10
24
10
10
18
18
10
10
10
10
10
18
18
18
10
10
10
10
10
18
10
10
18
10
18
18
24
10
18
10
10
10
10
18
10
18
18
10
10
10
18
10
18
18
10
10
10
10
18
18
18
18
10
10
10
10
10
10
18
18
12
10
10
10
10
10
18
18
18
10
18
10
10
18
10
18
18
10
10
18
10
10
18
10
18
18
10
18
18
10
18
18
10
18
18
10
18
10
18
18
18
18
10
10
18
18
10
10
10
10
18
18
18
10
10
10
10
10
18
18
10
10
10
18
10
10
18
18
18
18
18
10
25
18
18
18
10
10
10
25
18
10
10
10
18
10
18
10
18
10
18
12
18
10
18
18
18
10
10
18
10
18
10
18
10
18
10
10
10
10
10
10
10
18
18
10
10
10
10
10
10
18
18
18
18
18
18
10
18
18
10
18
10
10
10
10
10
10
18
10
10
18
10
10
18
18
18
18
10
25
10
18
18
10
10
18
18
18
10
10
18
10
10
18
10
18
18
10
10
18
10
25
10
18
10
10
18
10
18
18
10
10
10
10
18
10
18
10
18
18
18
10
10
18
18
10
10
18
10
10
10
18
10
18
10
18
18
18
18
25
0
10
18
10
18
10
10
10
18
10
18
10
18
18
18
18
10
18
10
10
10
10
18
10
18
10
18
18
18
10
10
10
18
10
10
18
10
25
18
18
18
10
10
18
18
10
18
10
10
10
10
18
10
10
18
10
10
18
10
10
10
10
10
10
18
10
10
18
10
10
18
10
25
10
18
18
10
18
10
18
18
18
10
18
25
10
10
10
10
18
10
10
18
10
18
18
10
10
18
18
18
18
18
10
10
10
18
10
18
18
10
10
10
18
10
10
10
10
10
18
10
10
18
10
18
10
18
10
25
10
18
18
10
18
10
10
10
18
18
10
10
23
10
18
10
10
18
18
18
18
18
18
10
10
18
18
18
18
10
18
18
18
18
10
18
18
18
18
10
18
10
10
10
10
10
10
18
18
18
10
10
18
10
10
18
10
10
18
10
10
10
10
10
18
10
10
10
10
10
13
10
18
10
10
10
25
10
18
18
18
18
10
10
10
25
10
10
18
10
18
10
10
10
10
10
18
10
10
18
18
18
18
10
10
18
18
18
18
10
10
10
10
10
18
10
10
10
10
18
18
18
18
18
18
18
10
10
10
10
10
18
18
18
25
18
18
18
10
10
18
18
10
10
18
10
18
18
10
10
18
18
10
18
10
10
18
10
18
18
10
18
10
10
10
10
18
10
18
10
10
18
10
10
10
10
10
20
10
10
10
10
18
18
18
18
10
10
18
10
10
18
1
10
10
10
18
10
10
18
18
25
10
10
18
18
10
18
10
10
10
18
10
10
18
18
10
18
18
10
10
18
18
18
18
10
18
25
10
10
25
18
20
10
18
18
10
18
18
10
10
10
10
10
10
18
10
18
18
10
12
18
10
18
18
10
10
18
10
18
10
18
10
10
20
10
18
10
10
18
18
18
18
10
10
18
18
10
18
10
10
10
10
10
10
18
18
18
10
10
25
10
10
10
10
10
18
10
10
18
10
10
10
10
18
10
18
18
10
18
10
18
10
18
10
18
18
10
18
10
18
18
10
10
18
10
10
10
18
10
18
12
10
10
10
18
18
18
18
10
10
20
18
10
10
18
18
18
10
10
10
10
10
18
18
10
18
18
10
18
23
18
10
10
18
18
18
10
10
18
18
18
18
18
18
10
18
10
18
18
18
25
10
18
10
18
18
10
10
18
10
10
18
18
10
18
10
10
10
18
18
18
18
18
18
10
18
18
10
23
10
10
10
10
10
10
18
10
10
10
18
10
10
10
18
10
18
18
18
18
10
10
10
18
10
18
10
18
10
18
18
10
10
18
25
18
10
18
10
18
18
18
18
18
18
18
10
10
10
18
10
18
18
10
18
18
10
18
10
10
10
10
18
10
18
18
10
18
10
10
18
10
25
18
18
10
10
18
10
18
18
18
18
10
18
18
18
10
18
18
18
18
18
10
10
18
18
10
18
18
18
10
10
18
10
10
10
18
10
10
18
10
10
10
18
10
10
1
18
18
18
18
10
10
18
10
18
10
10
10
10
18
18
10
18
18
10
25
10
10
10
18
10
18
18
18
18
10
10
10
18
18
18
10
10
10
18
18
10
12
10
10
18
10
18
10
10
10
18
10
10
18
18
18
18
18
18
10
10
18
25
10
18
10
10
18
10
18
10
10
10
10
10
18
10
10
18
18
18
10
1
10
10
25
10
18
10
18
18
18
18
10
18
18
10
18
10
10
18
10
10
10
18
18
18
10
10
10
10
10
10
10
10
18
18
14
18
10
10
18
10
18
10
18
10
10
10
18
10
18
10
10
10
18
24
24
18
10
18
10
10
10
18
18
18
18
18
10
18
18
18
18
10
10
10
18
10
10
10
18
18
10
10
10
25
18
10
18
10
10
10
18
18
10
18
10
18
10
18
18
18
10
10
10
10
10
18
10
10
10
12
18
10
18
18
10
10
18
10
19
10
10
10
18
10
18
10
25
18
18
10
10
10
10
18
10
10
18
10
18
10
10
10
10
18
10
10
10
10
1
10
10
10
18
10
18
10
25
10
10
18
18
10
18
18
18
10
10
10
10
10
18
18
18
18
18
10
18
18
18
10
10
18
18
18
10
18
10
10
18
10
10
18
18
10
10
18
10
10
10
10
18
18
18
10
18
10
18
10
18
10
18
10
18
10
10
18
18
18
18
18
10
18
10
10
18
25
10
18
10
18
10
18
18
10
10
20
10
10
25
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
18
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
18
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
18
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
24
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
18
10
10
10
10
10
18
10
10
10
10
18
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
25
18
10
10
10
10
10
23
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
18
10
10
10
10
18
10
10
18
10
10
10
10
18
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
23
10
10
10
10
18
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
18
10
10
10
10
23
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
10
10
10
18
10
10
10
18
10
10
18
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
12
10
10
10
10
10
23
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
23
10
18
10
10
10
10
18
10
18
10
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
10
10
10
10
10
10
10
1
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
18
10
10
10
10
10
10
10
5
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
18
18
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
18
10
18
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
5
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
10
10
10
10
10
10
23
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
25
10
10
10
10
10
10
10
10
10
10
10
10
18
18
18
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
18
18
10
18
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
10
10
10
10
10
10
10
10
10
10
10
18
24
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
18
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
1
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
18
10
24
10
10
10
10
18
10
10
10
10
10
18
10
10
18
10
10
18
10
10
10
10
10
18
10
10
10
10
10
10
18
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
18
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
18
10
10
10
10
12
10
10
18
10
10
10
18
10
10
10
18
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
18
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
18
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
18
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
10
10
10
18
10
10
10
10
10
10
10
10
10
11
7
11
11
11
7
11
11
11
11
11
11
11
11
7
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
11
7
11
11
11
7
11
7
7
7
11
11
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
7
11
11
11
7
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
7
11
11
11
11
11
11
7
11
11
7
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
7
11
11
7
7
11
11
11
11
11
11
11
11
7
11
11
7
11
11
11
11
11
7
7
11
11
11
11
15
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
7
7
7
11
11
11
11
11
11
5
11
7
11
11
11
11
7
11
7
11
11
11
11
11
11
11
11
11
7
11
7
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
7
7
11
7
11
11
11
11
11
11
11
11
11
7
11
5
11
11
11
11
11
11
7
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
7
7
11
11
11
11
11
11
11
11
11
11
11
11
5
7
11
7
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
25
11
7
11
11
11
11
11
7
11
11
11
11
7
11
11
11
11
11
11
7
11
7
11
7
7
11
11
11
7
11
11
11
11
11
11
7
5
7
11
11
11
11
11
11
11
11
7
7
11
7
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
7
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
7
11
7
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
7
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
7
11
11
7
11
7
11
11
11
11
11
11
11
7
11
7
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
24
11
7
11
7
11
11
5
7
11
11
11
7
7
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
7
11
11
7
11
11
11
11
11
7
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
11
11
7
11
11
11
15
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
7
11
11
11
11
7
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
7
11
11
11
11
11
11
11
7
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
7
11
11
11
11
11
11
11
24
7
11
11
7
11
11
11
11
11
7
11
11
7
11
7
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
24
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
7
11
11
11
11
7
11
11
11
7
11
7
11
11
11
11
11
11
11
7
11
11
11
7
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
7
7
11
11
11
11
7
11
7
11
7
11
11
11
11
7
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
15
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
11
11
7
11
11
11
11
11
7
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
7
11
11
11
7
7
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
7
11
11
11
11
11
11
11
11
11
24
11
11
11
11
11
11
7
11
11
11
